avg_q_retraced,q_loss,advantage_norm,grad_norm,epoch_idx,episode_length,model_prob_std,policy_entropy,policy_gradient_loss,frames,P09:episode_rewards,fps,rollout_prob_std,policy_loss,avg_q_selected,policy_gradient_bias_correction,explained_variance,PMM:episode_rewards,P01:episode_rewards
4.725118583817083e-05,5.578169450773268e-08,0.002195097133429702,7.882439692346637e-05,299,3324.35,0.03486719106322673,2.151469282834446,-2.3324268871480577e-06,2152800,0.0,310,0.033245992316569224,-2.3127240411694644e-06,4.6335938901743024e-05,1.9702841795494963e-08,-4.437347691537899,0.0,0.0
4.402464057855627e-05,2.767007992728253e-08,0.0015140176006562319,5.223318181072335e-05,300,3324.33,0.0348964574254517,2.1514123836585455,-1.969933065666396e-06,2160000,0.0,310,0.03328316180478959,-1.959624898255524e-06,4.407847440371183e-05,1.0308200267794733e-08,-6.530124777697382,0.0,0.0
4.1581889231108426e-05,2.668166647694524e-08,0.0015016340735750633,5.339638263412375e-05,301,3324.33,0.03505760896714434,2.151002270191435,-2.4913051847141813e-06,2167200,0.0,310,0.03346585602632591,-2.5099252635291493e-06,4.2674443767527775e-05,-1.8620100804162545e-08,-5.722617485097476,0.0,0.0
7.040051565492936e-05,2.6878857130013667e-08,0.0014449778372250086,4.859484230147019e-05,302,3324.33,0.03518959817057722,2.1506732760314593,-1.6128117657059023e-06,2174400,0.0,310,0.03345704050562172,-1.6041710121341538e-06,7.046197250962939e-05,8.640754978518355e-09,-6.142144535103488,0.0,0.0
4.4342809364590265e-05,3.9904066782117744e-08,0.0019307751864309224,6.345039707707784e-05,303,3324.33,0.03513992485316227,2.1508187029249646,-1.0468290266657962e-06,2181600,0.0,310,0.033692274497599047,-1.012081085097992e-06,4.4796184667919685e-05,3.474794589021822e-08,-4.51636464398932,0.0,0.0
3.293138326479302e-05,2.994460940343755e-08,0.001601391715590753,5.508658646690462e-05,304,3324.33,0.035113437433712306,2.150887933676205,-1.4008414706985606e-06,2188800,0.0,310,0.03342563986157378,-1.4260597315433423e-06,3.311533847007722e-05,-2.5218268291382633e-08,-5.2265379414246205,0.0,0.0
3.925719554053978e-05,4.061907467669073e-08,0.0018522327939856388,6.444870054079865e-05,305,3324.51,0.03512960144313713,2.1508651503557883,-1.5170206296849598e-06,2196000,0.0,310,0.033514602113879785,-1.4414214729960369e-06,3.9515958539288955e-05,7.559917990514898e-08,-4.861921903525711,0.0,0.0
2.8332856326987556e-05,2.6469372158084495e-08,0.0013977888758664552,5.074698725814569e-05,306,3324.51,0.03513439116886171,2.150851899224614,-8.833646169935528e-07,2203200,0.0,310,0.03358193050212567,-8.637917796817728e-07,2.8940393698733967e-05,1.9572817088803173e-08,-6.461649271662903,0.0,0.0
6.9359786032058076e-06,2.6264195899157097e-08,0.0014539356025219336,4.746116069655749e-05,307,3324.51,0.035127589048955736,2.1508714741909944,-4.5369160144238235e-07,2210400,0.0,310,0.03363293531730219,-4.2866882050208015e-07,8.47610882433232e-06,2.5022764479210444e-08,-4.061837182784521,0.0,0.0
5.636660251622874e-06,3.8348690498736886e-08,0.001740429047113428,6.314268800596851e-05,308,3324.51,0.03513548503703778,2.150847333546669,-6.800095789529674e-07,2217600,0.0,310,0.03370641867319743,-6.559620237761843e-07,4.834158229773885e-06,2.4047554130970965e-08,-4.628738849278954,0.0,0.0
-1.801302943789551e-05,3.553147302856034e-08,0.0017138528400701706,5.852688981033466e-05,309,3324.51,0.03509653121696184,2.150948218980794,3.4455845104794456e-07,2224800,0.0,310,0.03360252197693895,2.8786609111236395e-07,-1.6194210324631962e-05,-5.669236225610535e-08,-5.096354707556742,0.0,0.0
-4.8974880894665116e-05,4.660001328720009e-08,0.0020428756976016015,6.685725181864218e-05,310,3324.51,0.035130101119922034,2.1508745827088283,2.0820081639510725e-07,2232000,0.0,310,0.03363180569934821,1.9951239536457224e-07,-4.9321436425897345e-05,-8.688421721501276e-09,-4.397331140888115,0.0,0.0
-5.888540394094148e-05,2.7114049617594174e-08,0.0014547004672153866,5.6789083374717565e-05,311,3324.39,0.03510377794178942,2.1509647367429485,5.225754659606939e-08,2239200,0.0,310,0.03376779529778533,8.217817119177097e-08,-5.942720705858784e-05,2.992063168078661e-08,-7.382192977416138,0.0,0.0
-5.6148041919609824e-05,2.6686518691267087e-08,0.0015295862549686162,5.455675810052395e-05,312,3324.39,0.03518750916338629,2.15076845677126,1.401609291350111e-07,2246400,0.0,310,0.03379153696228824,1.600533368564319e-07,-5.749762726151686e-05,1.9892408981156894e-08,-4.879960030266848,0.0,0.0
2.513499138100718e-06,2.7608359164800146e-08,0.0014649507928285938,5.295114120321647e-05,313,3324.39,0.03541796859407985,2.150196332650841,-5.888854124074509e-07,2253600,0.0,310,0.03391171622479325,-5.471727776636824e-07,2.1400803477817255e-06,4.171263095545253e-08,-4.620614735657576,0.0,0.0
-3.1340754794781684e-05,4.54972536125879e-08,0.00206764799087458,6.915498434111061e-05,314,3324.39,0.03529626970992439,2.150525152389966,7.344422566189582e-07,2260800,0.0,310,0.03398360315976398,7.719071774952154e-07,-3.24277332224898e-05,3.7464915432569536e-08,-4.39195346264612,0.0,0.0
-1.6699237799345594e-05,2.753584469638542e-08,0.0015163505129679661,5.265468291384952e-05,315,3324.39,0.03528965166282085,2.1505531241780234,6.609025006943353e-07,2268000,0.0,310,0.03393184978810568,6.304454197943992e-07,-1.6902922386932352e-05,-3.045706101134814e-08,-5.424324671048966,0.0,0.0
-5.102979510518207e-06,3.577394612790982e-08,0.0017855422130540117,6.056004874288667e-05,316,3324.54,0.035347317913202225,2.150406351950433,-5.988109097985361e-07,2275200,0.0,310,0.03396132142903904,-5.720158544671223e-07,-6.2599168314155405e-06,2.6795054004141935e-08,-4.801167418250331,0.0,0.0
1.113655802809053e-05,2.9651567408860885e-08,0.00149293469913703,5.357547045364802e-05,317,3324.54,0.035335004783368526,2.150428880169278,-1.7569325658074928e-07,2282400,0.0,310,0.03405766031217007,-1.902816234996006e-07,9.243304483453314e-06,-1.4588359288658475e-08,-9.362591281864377,0.0,0.0
6.859712725444178e-06,2.5829450523492256e-08,0.0014927166759852771,4.858118832751498e-05,318,3324.54,0.03529936220270222,2.150518535416593,-6.749257087596671e-07,2289600,0.0,310,0.034085919637893314,-6.747132574416593e-07,7.378155618511975e-06,2.1245808292846195e-10,-4.49868763503653,0.0,0.0
8.116657184506233e-05,3.718684653631992e-08,0.0017462686813079504,5.914453975373043e-05,319,3324.54,0.03558591253952019,2.1497999580511973,-2.662576323803508e-06,2296800,0.0,310,0.03411224368023415,-2.6606905682215324e-06,8.105199365471982e-05,1.885755511214851e-09,-4.502304892329469,0.0,0.0
0.00010842405784034633,3.828458825746919e-08,0.001772682602824594,6.164460630985537e-05,320,3324.54,0.03585730363186601,2.149102209492507,-2.6827127791012662e-06,2304000,0.0,310,0.034219884906105696,-2.6765305888371745e-06,0.000110501477498004,6.18218815923476e-09,-4.5173498737715985,0.0,0.0
9.75712725129216e-05,4.2292144062453975e-08,0.0019644221787630907,6.655249511516017e-05,321,3324.54,0.03586083546596677,2.149094097220078,-2.849535144483529e-06,2311200,0.0,310,0.034237728943298386,-2.821179553981651e-06,9.766703157100782e-05,2.83556095564437e-08,-4.194796296121583,0.0,0.0
8.559081235989891e-05,3.077442897340378e-08,0.00155466720131694,5.124334893977882e-05,322,3324.64,0.03589935154732928,2.1490067308068905,-2.8100072791352763e-06,2318400,0.0,310,0.034302429469381134,-2.7847247938083954e-06,8.646136850826878e-05,2.5282483569132488e-08,-5.890042553173487,0.0,0.0
5.391071223068629e-05,2.8781856177186458e-08,0.001483094776276774,5.4040716570231636e-05,323,3324.64,0.035938705848825594,2.1488969880815536,-1.453331811146221e-06,2325600,0.0,310,0.03437934520920473,-1.4240087334653727e-06,5.350443655367873e-05,2.932307071305355e-08,-4.7412648247135065,0.0,0.0
6.264817815606976e-05,2.603694844713014e-08,0.0014927090772817752,5.4335203361302096e-05,324,3324.64,0.036005284793320165,2.1487239941434253,-1.8521071562486011e-06,2332800,0.0,310,0.03449613225646317,-1.8057416263713343e-06,6.371659262149766e-05,4.636550610804407e-08,-4.991153688251026,0.0,0.0
4.649641530076474e-05,4.3963482061371894e-08,0.001964956241405046,6.879419545978297e-05,325,3324.64,0.03598436567252354,2.148790739235424,-1.6438364547870123e-06,2340000,0.0,310,0.03440725393770706,-1.6250689493345152e-06,4.7443770765353193e-05,1.8767516549546298e-08,-3.9959051715428866,0.0,0.0
5.284902026100194e-05,2.683581999324486e-08,0.0014856929966292768,5.05659972404315e-05,326,3324.64,0.03616632925834329,2.1483170555918307,-1.5301844142652035e-06,2347200,0.0,310,0.034518959651991886,-1.562933020235718e-06,5.469260185010615e-05,-3.274859697672157e-08,-4.576751974918067,0.0,0.0
2.3095119266411558e-05,5.3248489814773104e-08,0.0022028410434068446,7.251767000069739e-05,327,3324.66,0.03616358333548146,2.1483340869946455,-1.7261441288647055e-06,2354400,0.0,310,0.034615133627312916,-1.7865072040704658e-06,2.585742486143798e-05,-6.036306666889094e-08,-4.878528493260422,0.0,0.0
2.9146225616049506e-05,2.5015316477975548e-08,0.0014568294664503707,4.933387005315924e-05,328,3324.66,0.036296470636235825,2.1479886631454743,-9.706552765077722e-07,2361600,0.0,310,0.03462387889288563,-9.13994988870307e-07,3.099355302511851e-05,5.666030089359793e-08,-7.88806460973447,0.0,0.0
-2.8779468515196904e-05,2.6400363722214806e-08,0.0015287585412389253,5.4768770857749555e-05,329,3324.66,0.036207330100356594,2.1482350059949535,6.568435048178996e-07,2368800,0.0,310,0.034617414835584226,6.415938379550021e-07,-3.0556700334372e-05,-1.524966945349435e-08,-3.6880835903132403,0.0,0.0
3.5731190162715585e-05,2.8891825397545896e-08,0.0015652252845287512,5.5221633410594664e-05,330,3324.66,0.03632421898281093,2.147951551906016,-1.715232669359927e-06,2376000,0.0,310,0.03472030189686588,-1.6683246000115803e-06,3.523642971093808e-05,4.69080628693436e-08,-4.639564048387702,0.0,0.0
5.019137301612424e-06,3.33284760926562e-08,0.0016574416989989537,5.67825587254311e-05,331,3324.66,0.036140663589710596,2.1484570678768966,-7.125876361850563e-07,2383200,0.0,310,0.03481575579426828,-7.175414484689198e-07,4.130557686128262e-06,-4.9538129389751755e-09,-4.76299894376722,0.0,0.0
2.4310964117159293e-05,3.77858172618852e-08,0.0018180879562495402,6.160724485241899e-05,332,3324.66,0.036240936135922476,2.1482166037105377,-1.1533480359148478e-06,2390400,0.0,310,0.03488868894104762,-1.1784635184783178e-06,2.515877026997271e-05,-2.511547982269951e-08,-4.6142622896319345,0.0,0.0
1.4300409408163855e-05,3.4375137559863336e-08,0.001710791430209827,6.088966876562345e-05,333,3324.66,0.036286451822964756,2.148128203995644,-2.0495322895257954e-06,2397600,0.0,310,0.03480929896693736,-2.029020191439931e-06,1.4173202312200355e-05,2.051208511955839e-08,-7.381104212125773,0.0,0.0
-1.087339542696902e-05,2.5480597795371014e-08,0.0014693447665497183,5.359790270871737e-05,334,3324.66,0.036286153594012216,2.1481333474948925,-8.934539547061709e-07,2404800,0.0,310,0.034805904310787956,-8.525584469663934e-07,-1.1186607621889953e-05,4.0895495036265006e-08,-5.363837986399258,0.0,0.0
2.5977203090965376e-05,2.4792083045496516e-08,0.001474452697143461,5.0403938704407863e-05,335,3324.66,0.036418850437427555,2.1477971244899057,-6.370676544466116e-07,2412000,0.0,310,0.03492139509672092,-6.142059495615122e-07,2.6851800482276422e-05,2.2861703032683343e-08,-4.898895466781798,0.0,0.0
1.5404915559591764e-05,3.3170260579080714e-08,0.0017817550688189279,5.846088461714713e-05,336,3324.66,0.03640727373135704,2.1478421653263156,-1.664243208242596e-07,2419200,0.0,310,0.03494921209556715,-2.026741660278464e-07,1.5066612583838027e-05,-3.624984225513391e-08,-4.217577168922576,0.0,0.0
3.581835613307482e-05,2.5340004663863226e-08,0.0014572229700437647,5.02458785487016e-05,337,3324.66,0.03642957115856311,2.14777022749974,-9.691520477757807e-07,2426400,0.0,310,0.03496928218219962,-9.589599040673475e-07,3.5388483766045256e-05,1.0192145300537318e-08,-4.9826964894678225,0.0,0.0
3.762083590245552e-05,3.491712768097464e-08,0.0018219275132639015,6.22032394789792e-05,338,3324.68,0.03642346822146457,2.147794072597058,-2.1968168286389965e-06,2433600,0.0,310,0.03502650302718786,-2.147712791241662e-06,3.621631721273266e-05,4.910402401170799e-08,-4.356780997833391,0.0,0.0
2.739994810330216e-05,2.225302924351304e-08,0.0012693136016116507,4.7035470178783656e-05,339,3324.68,0.03634912786236595,2.148006587826386,-1.5893337110109767e-06,2440800,0.0,310,0.035034542222403806,-1.5594347751861252e-06,2.800185931656758e-05,2.989893890864012e-08,-6.859643280982341,0.0,0.0
-1.6698602841926456e-06,2.4566139876225353e-08,0.0014555115670534884,5.0427759520820474e-05,340,3324.68,0.0364136169982394,2.1478539856180316,-1.663330763979241e-07,2448000,0.0,310,0.03511240030047558,-1.5848280667123546e-07,-2.534111539236821e-06,7.850269143248856e-09,-3.998641198518731,0.0,0.0
5.904119445086321e-05,2.368911846891738e-08,0.0014252370713409848,4.868789768156813e-05,341,3324.68,0.03651608784766818,2.1476071476810192,-1.3521015191434879e-06,2455200,0.0,310,0.03514477159709684,-1.3188474366301164e-06,5.826778353050889e-05,3.325407871720756e-08,-5.049156029312699,0.0,0.0
8.778260857789977e-05,3.452225972636822e-08,0.0017510054224382017,5.786509375627908e-05,342,3324.68,0.036757265700559524,2.1469843742330235,-2.2145102974085216e-06,2462400,0.0,310,0.03523716084368369,-2.1617763363242983e-06,9.027320536535636e-05,5.273396226204634e-08,-4.8345958022686535,0.0,0.0
4.188966826600254e-05,3.167123122655744e-08,0.00165220830020645,5.989710472927838e-05,343,3324.68,0.03676708422662146,2.1469812432127884,-1.9129021247689526e-06,2469600,0.0,310,0.03518445472889268,-1.8809122585031444e-06,4.253820955325741e-05,3.198985906331954e-08,-5.462664523655661,0.0,0.0
5.496136879983963e-06,2.747256774297405e-08,0.001488443810653518,4.939777080827081e-05,344,3324.71,0.036714524676845904,2.147148017079111,-1.5425403635925519e-06,2476800,0.0,310,0.035279730078986,-1.4950220394051855e-06,7.960155228505617e-06,4.75183191400102e-08,-5.96834119998037,0.0,0.0
-2.542851755029529e-05,2.6408503772229653e-08,0.0014262952572477972,5.0437512153200334e-05,345,3324.71,0.03672210318272904,2.147140338420868,-3.573618752829322e-07,2484000,0.0,310,0.0352997267224072,-3.077842655295107e-07,-2.6611478941417165e-05,4.957760864964386e-08,-7.072650541400625,0.0,0.0
-5.2626865556790325e-05,2.1048266694540275e-08,0.001336474542579145,4.7268001439359376e-05,346,3324.71,0.036676702800812935,2.147284372363772,1.1155500953151882e-06,2491200,0.0,310,0.03541832589100869,1.1282714584493102e-06,-5.1877685647872976e-05,1.2721371860703974e-08,-4.4441116627152,0.0,0.0
-1.0914847742781722e-05,3.491186573346292e-08,0.0018060077413035462,6.051397396905451e-05,347,3324.71,0.03681400721725175,2.1469357629680133,-4.814563484442955e-07,2498400,0.0,310,0.03526841596734744,-4.1730543430967146e-07,-9.518721705916428e-06,6.415089146471277e-08,-4.130083571189926,0.0,0.0
-6.328285978601012e-05,2.5850686581338796e-08,0.001448311819172215,5.206355064322679e-05,348,3324.71,0.03666394320402174,2.1473481168510133,6.049426829804228e-07,2505600,0.0,310,0.035310971128587214,5.458008372282377e-07,-6.447230969701249e-05,-5.914184705373306e-08,-5.846407262643352,0.0,0.0
-6.716325376377397e-05,4.404046679187151e-08,0.0020563919410790457,7.163547436472803e-05,349,3324.63,0.03660732046907975,2.1474943571431298,1.0631771197422333e-06,2512800,0.0,310,0.03547188688246978,1.0589832743278742e-06,-6.759680304521716e-05,-4.1938447297656356e-09,-4.626554448183567,0.0,0.0
-6.854225877317029e-05,2.269518522231945e-08,0.0013094769283401471,4.363559775619698e-05,350,3324.63,0.03656179934148751,2.1476229678669934,1.2508303766614413e-06,2520000,0.0,310,0.03550533484086079,1.3035556841480432e-06,-6.820030729623414e-05,5.272530010471894e-08,-8.122975321788951,0.0,0.0
-0.00011272500853595245,2.5038770016514555e-08,0.0014869958391658241,5.31402246248499e-05,351,3324.63,0.03647437852048488,2.1478480118292347,1.624055391515442e-06,2527200,0.0,310,0.03540116899050575,1.5929670447266083e-06,-0.00011235253375970287,-3.1088336599759044e-08,-4.621536009909298,0.0,0.0
-5.2343003277507867e-05,2.1119034307600498e-08,0.0013541295974000326,4.4522153904724026e-05,352,3324.63,0.03663332671745035,2.1474396001266247,3.0353373945229233e-07,2534400,0.0,310,0.03553264916449348,3.3220706584770234e-07,-5.264721660165543e-05,2.8673322923471895e-08,-5.481559805896433,0.0,0.0
-1.2851289207806383e-05,3.0252645483241384e-08,0.0016655522149778247,5.939764611455562e-05,353,3324.63,0.0368230939146486,2.1469693218337165,-7.159852656091208e-08,2541600,0.0,310,0.035657343451998065,-6.206763800000101e-08,-1.351319965790156e-05,9.530879417061317e-09,-4.1371613006317425,0.0,0.0
-4.2217339503636934e-05,2.9067230594877752e-08,0.001601399433122963,5.5110067694745045e-05,354,3324.63,0.0367344550760315,2.147217030030079,5.624421315417257e-07,2548800,0.0,310,0.03555419222042753,5.344716286518118e-07,-4.204337021000718e-05,-2.7970504240964115e-08,-5.2222988767188685,0.0,0.0
-5.2992266353663175e-05,3.121051257241396e-08,0.0017018314354569908,5.577498590071731e-05,355,3324.49,0.036730722097591276,2.1472261177452783,5.796404472764694e-07,2556000,0.0,310,0.035572227593659175,5.754345792241897e-07,-5.130270217224488e-05,-4.205872054986055e-09,-5.368425825380144,0.0,0.0
-7.568264644247854e-05,2.2255489270895093e-08,0.0013341956961061994,4.652258799500651e-05,356,3324.49,0.03671831303512649,2.1472801086070046,1.029232852495567e-06,2563200,0.0,310,0.03565297081430872,1.047506820318252e-06,-7.593399166631167e-05,1.8273947420328124e-08,-7.717257366842693,0.0,0.0
-3.413572143314656e-05,2.2307046019336502e-08,0.0014182930250477676,4.909083740166864e-05,357,3324.49,0.03677165984408835,2.147161823008232,6.657333908990553e-07,2570400,0.0,310,0.035747482825493636,6.928927701243604e-07,-3.673346267989805e-05,2.715938276762045e-08,-4.788848541181748,0.0,0.0
1.2364021320267443e-05,2.9993123509444974e-08,0.0016467184417588683,5.433896785058631e-05,358,3324.49,0.036812478058239936,2.147055882690273,-6.192125893941907e-07,2577600,0.0,310,0.03576028505901969,-6.193716439310261e-07,1.1620333349255926e-05,-1.5905753556968053e-10,-4.419558594097679,0.0,0.0
7.198739121269222e-05,2.616577787743707e-08,0.0015187172617147726,5.345057468651982e-05,359,3324.49,0.03699645834432457,2.1465866087551237,-2.5564997339333306e-06,2584800,0.0,310,0.03582648784851726,-2.60759504479448e-06,7.060024303916215e-05,-5.109532096899344e-08,-6.158415623613566,0.0,0.0
9.635022443855955e-05,4.314038318314876e-08,0.0019800843372262907,6.665466802924171e-05,360,3324.47,0.0370798837684835,2.146376026579828,-4.101001091327386e-06,2592000,0.0,310,0.035905209607209526,-4.066192408253291e-06,9.755858069992326e-05,3.4808681955102094e-08,-4.604675568167609,0.0,0.0
6.207596919573966e-05,2.184016438111216e-08,0.0013246288601695842,4.811813463792351e-05,361,3324.47,0.036900922131266375,2.146850540325755,-1.8117678091478593e-06,2599200,0.0,310,0.03582248394214919,-1.788057719647749e-06,6.233857797302977e-05,2.3710087303247946e-08,-7.046759506705261,0.0,0.0
7.712881685753222e-05,2.4511078686168125e-08,0.0014954053956155518,5.642979891264796e-05,362,3324.47,0.03703921369497789,2.1464726597371726,-2.4823381980646407e-06,2606400,0.0,310,0.03598190299528254,-2.4873916949787413e-06,7.743162150048683e-05,-5.053503904627726e-09,-4.337533520131859,0.0,0.0
5.384799453669137e-05,2.2253467232395448e-08,0.001399771181327964,4.7550353296970906e-05,363,3324.47,0.036972991107784285,2.146663944594788,-1.407467028594989e-06,2613600,0.0,310,0.03593854452623122,-1.4324874879858374e-06,5.660282714780782e-05,-2.502047257921027e-08,-6.335671590496967,0.0,0.0
2.2256691955271102e-05,3.436538746990157e-08,0.0018052426783326861,5.967604484054237e-05,364,3324.47,0.036984998664563395,2.1466384443340667,-1.584439829717744e-06,2620800,0.0,310,0.03599653850027332,-1.5911515995955033e-06,2.3253731571780916e-05,-6.71177417304849e-09,-5.156647009209593,0.0,0.0
-5.967126717097118e-06,2.6234006593790084e-08,0.0015838721209544767,5.440405037810122e-05,365,3324.47,0.03695398607143452,2.1467212327794423,-1.5053169686758792e-07,2628000,0.0,310,0.03600694958061453,-1.5025041519739225e-07,-5.641991355845777e-06,2.8126941811800844e-10,-4.9044725267139695,0.0,0.0
1.3146036529584095e-05,3.352078250651152e-08,0.0016980589681541592,5.9389192388686786e-05,366,3324.37,0.036954405918944055,2.146728707835788,-8.193132245084391e-07,2635200,0.0,310,0.036024000858641644,-8.247918317544846e-07,1.365163686193186e-05,-5.4786132752201154e-09,-5.348499597812455,0.0,0.0
-1.1378886038669941e-05,2.4715127375652906e-08,0.0014750263670947107,5.275015543316631e-05,367,3324.37,0.03689288971176933,2.1469092739290665,-9.932681346039175e-07,2642400,0.0,310,0.036028737539583175,-9.605845738908426e-07,-1.2298275932629449e-05,3.2683555072865815e-08,-6.35187836243362,0.0,0.0
-2.7745709844266398e-05,2.364183600924216e-08,0.0014032115185827019,4.985070406377561e-05,368,3324.37,0.036825975543430076,2.1471091832685727,5.382991851987944e-07,2649600,0.0,310,0.036045781851514545,5.742333565762545e-07,-2.6600596196680325e-05,3.593414963875285e-08,-5.2409282753139586,0.0,0.0
7.586492370165242e-06,2.6737413781437613e-08,0.0015612278615372292,5.615930716092237e-05,369,3324.37,0.03698351968084733,2.1467056672409095,-9.124852409536407e-07,2656800,0.0,310,0.0361646394847976,-9.026371625964203e-07,7.510748378042089e-06,9.848096929216402e-09,-4.656550629178367,0.0,0.0
4.158776114309749e-05,2.546501079918431e-08,0.001528962968232249,5.080050600973604e-05,370,3324.37,0.03712364065451005,2.146340019677682,-9.497240564298631e-07,2664000,0.0,310,0.03620832292520732,-9.249994112813118e-07,3.975239501303105e-05,2.4724650597866657e-08,-5.2498413875746355,0.0,0.0
6.956903527884484e-05,3.251706922443247e-08,0.0017850755359334267,6.051224138052378e-05,371,3324.41,0.03719353164311905,2.1461454660792714,-3.0327217303291367e-06,2671200,0.0,310,0.03622246264709414,-3.021304476849002e-06,7.033606177423214e-05,1.1417247937327788e-08,-4.42140871562999,0.0,0.0
5.6203531437855443e-05,2.452224381222056e-08,0.0014275298101797706,5.0969935648913917e-05,372,3324.46,0.03724168958457768,2.1460024902902584,-2.113261456601825e-06,2678400,0.0,310,0.036251060744629256,-2.114909710284654e-06,5.623704103985021e-05,-1.6482348622339033e-09,-6.894109900868128,0.0,0.0
2.295790028185327e-05,2.467814304691365e-08,0.001389496029123572,5.2305686036831965e-05,373,3324.46,0.03718398389332588,2.146159666360371,-1.4595632492528094e-06,2685600,0.0,310,0.036320295551269456,-1.4622836077446016e-06,2.1413811442325774e-05,-2.7203447068866396e-09,-5.7544459917463335,0.0,0.0
3.069254637428761e-05,1.9346186999701765e-08,0.0013210232348235822,4.487348653010213e-05,374,3324.46,0.03716348106810262,2.1462377233353873,-1.5148493697162442e-06,2692800,0.0,310,0.03632275866196742,-1.5102697418545485e-06,3.016164810664202e-05,4.579620058167213e-09,-5.076350081250782,0.0,0.0
5.057778296069563e-05,3.494619558879118e-08,0.001807548083645146,6.56761402800562e-05,375,3324.46,0.037358386675635034,2.145727579593659,-1.9746644746180634e-06,2700000,0.0,310,0.03640854648861383,-1.9527541234949585e-06,5.307261965008869e-05,2.191036537896208e-08,-4.436093202441458,0.0,0.0
7.23309027249925e-05,2.5972254584605948e-08,0.001454703070638292,5.310113175728454e-05,376,3324.46,0.037561319655487466,2.1451921318826224,-3.0165565995083534e-06,2707200,0.0,310,0.036512379018619416,-3.018953219854295e-06,7.359601120697334e-05,-2.39661099720584e-09,-5.203997342545519,0.0,0.0
4.271531996844639e-05,3.280095252080821e-08,0.001686342349051893,5.607431791336529e-05,377,3324.51,0.03768236454857129,2.14490755729259,-2.8145421915009867e-06,2714400,0.0,310,0.036538681948616626,-2.757098921317526e-06,4.3861281101361974e-05,5.744326059560952e-08,-6.0693671843929895,0.0,0.0
1.5124288217275082e-05,2.217718251323144e-08,0.0013695133811993329,4.920184574978998e-05,378,3324.51,0.03765757551367478,2.1449837653157573,-1.1878718379864735e-06,2721600,0.0,310,0.0365001540458096,-1.1804484587573391e-06,1.5784541914004454e-05,7.423368004101334e-09,-6.1477880176318385,0.0,0.0
-3.502045822627798e-05,2.1268457704316458e-08,0.0013652013466413512,4.9390570970432474e-05,379,3324.51,0.037524748392373554,2.1453312546014787,4.529489480573386e-07,2728800,0.0,310,0.0365795194456679,4.6423557441142637e-07,-3.724311840739704e-05,1.1286610131975929e-08,-4.463596849976079,0.0,0.0
2.4041610844959906e-05,2.707677940002578e-08,0.0015439486703943991,5.3002584479421464e-05,380,3324.51,0.037606973843649034,2.1451381558085245,-5.817637381367111e-07,2736000,0.0,310,0.03663450363668657,-5.426988711018258e-07,2.1713799800747458e-05,3.906485439274045e-08,-5.137022157500661,0.0,0.0
6.965063853934385e-05,3.031984572015417e-08,0.0016131908429344074,5.515620408757447e-05,381,3324.51,0.03781129637289615,2.144606858435131,-2.374780038049486e-06,2743200,0.0,310,0.036728639811297106,-2.3717062115574293e-06,6.935179786085899e-05,3.07381471216557e-09,-5.656977130089487,0.0,0.0
9.300458719172597e-05,3.2293721166705386e-08,0.0017837374779751782,5.966116955026611e-05,382,3324.45,0.03796286833245879,2.1442142678316305,-3.0379275089602728e-06,2750400,0.0,310,0.036679990763810504,-3.021719424745685e-06,9.400249765984346e-05,1.620808121706768e-08,-4.638727992527068,0.0,0.0
5.626347892762434e-05,2.2431202778554905e-08,0.0012745891721761648,4.532472717056789e-05,383,3324.54,0.03793992853565783,2.144275284652357,-2.562687821473632e-06,2757600,0.0,310,0.03678309988787289,-2.551188641835858e-06,5.718746425243029e-05,1.1499165428091332e-08,-8.515897679250077,0.0,0.0
3.7735268379254276e-05,2.2936932749199014e-08,0.001474880252969568,5.3113888966691605e-05,384,3324.54,0.03800619473390123,2.1440960869839585,-1.426450622834741e-06,2764800,0.0,310,0.0367896295178721,-1.440341683248756e-06,3.86452888131042e-05,-1.3891048660594809e-08,-5.645378194410332,0.0,0.0
8.937292192670865e-05,2.2729033091704414e-08,0.0013621590204475169,4.7120259438362194e-05,385,3324.54,0.03818234804879736,2.14361573640947,-2.6306296139865177e-06,2772000,0.0,310,0.036863283641863046,-2.6172695213199677e-06,9.00874740280357e-05,1.3360091355828725e-08,-5.985928265774061,0.0,0.0
0.00012250345881093094,3.5213602547869175e-08,0.001877855623674155,6.360406326448964e-05,386,3324.54,0.03829277075368852,2.143324363383036,-3.3908483877026054e-06,2779200,0.0,310,0.03696933810081747,-3.3625590627881796e-06,0.00012027522128673375,2.8289316593005464e-08,-4.792350122171736,0.0,0.0
0.00011657163366243171,2.3196984815206032e-08,0.0014547039249621788,5.065642116447695e-05,387,3324.54,0.0382996877594777,2.143326615899328,-2.8603550923606792e-06,2786400,0.0,310,0.03699574974188137,-2.861495422831435e-06,0.00011739945968440139,-1.1403322594600995e-09,-7.200585840700795,0.0,0.0
7.946696226549683e-05,3.868445892328037e-08,0.0018140174674119898,6.110915210072787e-05,388,3324.57,0.03826216626202776,2.143446480944043,-2.750712388113232e-06,2793600,0.0,310,0.03706431576272561,-2.73502063376576e-06,8.020087479277238e-05,1.5691753612151733e-08,-5.490362398383164,0.0,0.0
